"","alpha","beta"
"12131",0.670094589001829,2.30639507297534
"12132",0.716982845412889,2.23325749223291
"12133",0.584870873517811,2.29120228655203
"12134",0.555564075074802,2.61639694073868
"12135",0.674006993292854,2.10601670305563
"12136",0.59185595664616,2.42140157138238
"12137",0.60277345639797,2.42218689618744
"12138",0.734714503598384,2.25551120518362
"12139",0.610201698191647,2.13746088141907
"12140",0.569085781366387,2.41406864935344
"12141",0.470702406806149,2.7657202407181
"12142",0.437913925667124,2.91231845088264
"12143",0.423007158684511,2.75575540891687
"12144",0.408218499370934,2.90789844639749
"12145",0.506175293605172,2.68077099286002
"12146",0.355002518400765,2.79979964783475
"12147",0.364851137053165,3.02573701798854
"12148",0.449262007394804,2.54790902560173
"12149",0.607170552020329,2.34529791449006
"12150",0.580411073876131,2.32324880746975
"12151",0.755099025114419,2.04281515523594
"12152",0.672412395788835,2.08144898202187
"12153",0.635339403573738,2.35474427957923
"12154",0.678967072398268,2.14237078149551
"12155",0.500389834984975,2.60557605161769
"12156",0.426896619599477,2.50348984388552
"12157",0.407476377181968,2.9278174674149
"12158",0.406339128355679,2.89710207539201
"12159",0.406339128355679,2.83039947180446
"12160",0.414581488422305,2.68891749612989
"12161",0.588523298678816,2.46753998678529
"12162",0.665518515588239,2.28542029763608
"12163",0.591795941626659,2.4192165565176
"12164",0.674398717001776,2.21997437443496
"12165",0.672315598254686,2.43590435146554
"12166",0.55114234273124,2.53406705677409
"12167",0.624719385502003,2.59873254810118
"12168",0.59547685444977,2.43083815386748
"12169",0.600441910622643,2.06677113803023
"12170",0.690893132124285,2.18298841677675
"12171",0.582047842718359,2.47773798593439
"12172",0.537318744073763,2.33149731366291
"12173",0.615911021026278,2.41552442206239
"12174",0.562144413870784,2.53373267960956
"12175",0.5306556769348,2.45676379372412
"12176",0.508383418629599,2.40710561239155
"12177",0.58030066049535,2.46227592042029
"12178",0.589747637188896,2.41800194498545
"12179",0.698681972910756,2.23727246958204
"12180",0.938126155533773,2.13444263165743
"12181",0.953219737454738,1.8058647177698
"12182",0.795734139917611,2.12626575739653
"12183",0.667204380416992,2.33691301602951
"12184",0.484799781278284,2.63132372734954
"12185",0.508255030873377,2.51257442223707
"12186",0.552764377273773,2.58348936664452
"12187",0.51332620675489,2.7303607075824
"12188",0.476564840403241,2.74694155345869
"12189",0.465824570714277,2.56196534001622
"12190",0.546953639154321,2.56148070908095
"12191",0.526099216649901,2.26602616078977
"12192",0.458701948337153,2.465544714887
"12193",0.591251344853752,2.20480817594618
"12194",0.724747956642708,2.12653425716401
"12195",0.506210355357168,2.80179644067618
"12196",0.467774159015452,2.73229091459476
"12197",0.464216525934474,2.81470607039053
"12198",0.435669550827533,2.62976918285033
"12199",0.451111884328225,2.46786086035732
"12200",0.530055784396532,2.62859559451134
"12201",0.580748562308752,2.3416121849555
"12202",0.591165653453738,2.50190961805306
"12203",0.644123691164079,2.37312966766194
"12204",0.65015766800005,2.3332935983628
"12205",0.564194006166711,2.44366758849327
"12206",0.51561030093003,2.45735862470678
"12207",0.595633721485319,2.46699797009226
"12208",0.453496513291462,2.77033901616886
"12209",0.558750376223212,2.27878719305245
"12210",0.504347075377227,2.57321117026099
"12211",0.496966516328415,2.66987891645249
"12212",0.448402817364583,2.67098369548642
"12213",0.621715780626574,2.44758135574182
"12214",0.689959696204818,2.17656995143874
"12215",0.646874086692962,2.15848271986777
"12216",0.595976477225581,2.4292600272306
"12217",0.604318756418403,2.54686158023951
"12218",0.61972207456887,2.28031118481103
"12219",0.561157998581294,2.45481880649905
"12220",0.588633425679377,2.54481104227167
"12221",0.570724768023636,2.44461840661859
"12222",0.718972849346021,2.0477653342484
"12223",0.636161387691645,2.37639613129185
"12224",0.669059815306275,2.18060634908346
"12225",0.654019165136392,2.24686726161372
"12226",0.595206649905135,2.3504866710914
"12227",0.548654978583263,2.55593175653293
"12228",0.564957618837102,2.40180344520624
"12229",0.518400016390426,2.52793322138164
"12230",0.506792665608323,2.53854132827758
"12231",0.563594981792256,2.63675184101387
"12232",0.516989450988961,2.53313021240993
"12233",0.663069424143911,2.40014375836732
"12234",0.588360534193788,2.44030232086095
"12235",0.607070436004042,2.34545780646753
"12236",0.586840347934016,2.38263551024252
"12237",0.426537774844444,2.6819584866369
"12238",0.541303461796234,2.45576716781896
"12239",0.602557842794159,2.34388402522434
"12240",0.540147212557516,2.48581284459497
"12241",0.557584767094551,2.52565612230075
"12242",0.502020038225472,2.70002925296169
"12243",0.465626130494991,2.62336016600896
"12244",0.521336899650458,2.5406757474583
"12245",0.698633337891386,2.37145257437084
"12246",0.65629581625023,2.62678909455961
"12247",0.443660334750431,2.52717427381323
"12248",0.576934569158441,2.51025314448632
"12249",0.514510469086213,2.38996815470169
"12250",0.538642416394542,2.49754333976475
"12251",0.476378327128871,2.6438781565047
"12252",0.506167362287253,2.56144256896791
"12253",0.483274064507623,2.67053243575942
"12254",0.587514686560485,2.55651037849982
"12255",0.635513572642369,2.30174504965147
"12256",0.683442340618958,2.26024530071354
"12257",0.681193304041492,2.15002409828605
"12258",0.604243948563953,2.29263315350682
"12259",0.564408040814048,2.3150072423091
"12260",0.542757850171205,2.40515482541914
"12261",0.597723001932628,2.24246169549471
"12262",0.627053010830723,2.35336407726057
"12263",0.687772409420122,2.46192703656112
"12264",0.600853261750711,2.45085453276589
"12265",0.525352656208732,2.57846492196616
"12266",0.500622862480851,2.48906189411646
"12267",0.536142303806695,2.3906295172527
"12268",0.535842241607331,2.70502479896066
"12269",0.536123642220233,2.74835529088794
"12270",0.556116546686699,2.50639297909477
"12271",0.486682339219624,2.77269533869296
"12272",0.458056963047116,2.68564953304157
"12273",0.476605768461836,2.6358748088754
"12274",0.522674578377495,2.57558244126988
"12275",0.537490879719852,2.5422491594167
"12276",0.490794660027263,2.48727426919647
"12277",0.510548599105988,2.67192210966532
"12278",0.569494241500575,2.64612978952987
"12279",0.477155331903364,2.8590541920875
"12280",0.486298735081029,2.63296243838655
"12281",0.524541125083538,2.49546565276034
"12282",0.705007767895206,2.40283715344149
"12283",0.588172129844796,2.51826849485623
"12284",0.505461698415705,2.36826775776611
"12285",0.516451068525205,2.56569020574402
"12286",0.702987963800454,2.34115928141285
"12287",0.719938193665407,2.23754602705313
"12288",0.564761533141385,2.3630327808556
"12289",0.586947739341902,2.29433162344478
"12290",0.564799795522802,2.44945474967595
"12291",0.70833264834768,2.10479813500613
"12292",0.781923190688003,2.21152238838569
"12293",0.524242425829957,2.57206121966937
"12294",0.614181558699262,2.23124499858183
"12295",0.50370982069797,2.70313283879265
"12296",0.543132832369291,2.59310774486983
"12297",0.510672035115246,2.63577127967079
"12298",0.551760846665345,2.47244164531499
"12299",0.501545731720298,2.50053721004325
"12300",0.52588761148752,2.59284580132415
"12301",0.501748142422076,2.47481434493999
"12302",0.54726004401917,2.4970585245471
"12303",0.602678758370387,2.32496776544462
"12304",0.758335574660315,1.99225949371631
"12305",0.660821026960809,1.99417210464597
"12306",0.576810262643948,2.75543902957216
"12307",0.498982238805268,2.59716315887334
"12308",0.391862944650508,2.8869440104568
"12309",0.553167112490164,2.6385615622165
"12310",0.576082655295063,2.520423258203
"12311",0.609550004340161,2.34265953823047
"12312",0.695711198995474,2.19434760246153
"12313",0.781132293856509,1.92560663468746
"12314",0.610172976602934,2.21590286627074
"12315",0.709275629065238,2.21095187539678
"12316",0.598734893556592,2.33637499270829
"12317",0.51069993305653,2.31460232813099
"12318",0.631895475038483,2.49397437046474
"12319",0.655343065837297,2.44799642748537
"12320",0.602992339451946,2.38808850727638
"12321",0.647865658322573,2.32934483500022
"12322",0.571955202505474,2.44838535570416
"12323",0.515076612149719,2.76270427333267
"12324",0.465770389284084,2.57137936633315
"12325",0.442142180329067,2.5743131833522
"12326",0.664946505131104,2.25447900601486
"12327",0.597452046687625,2.2474714445083
"12328",0.65937698900321,2.35084825611451
"12329",0.644678220401268,2.49667164464143
"12330",0.740378746314413,2.22774992802355
"12331",0.597878072180884,2.21737090591151
"12332",0.587963423231144,2.27600367801954
"12333",0.726404309671359,2.1010339820578
"12334",0.652221842944496,2.08100052003786
"12335",0.664273972446754,2.34065068900997
"12336",0.585614894370983,2.09015529624403
"12337",0.713009775203122,2.38765927658066
"12338",0.633001344659132,2.1657552098643
"12339",0.55441475046755,2.56390492632296
"12340",0.692211015037889,2.19947874803579
"12341",0.630707411512916,2.30729938346866
"12342",0.644874206705749,2.34053526837113
"12343",0.647853450788873,2.23338844906053
"12344",0.624883999220026,2.40020742207502
"12345",0.747769996131078,2.17266356480814
"12346",0.776388968723401,2.15763406444644
"12347",0.722252110550894,2.28423748949109
"12348",0.721288046833892,2.07157796194568
"12349",0.683875043026575,2.30442316434325
"12350",0.519706347017941,2.55268139596242
"12351",0.551305282966733,2.49088936321623
"12352",0.548349326548012,2.52419243848516
"12353",0.638145348631133,2.3571768725989
"12354",0.644602877390922,2.40277686450212
"12355",0.763607008206821,2.22225136118542
"12356",0.742474552975337,2.02416321636585
"12357",0.784865165915058,2.02788694046869
"12358",0.694276104457767,2.31888872941427
"12359",0.720623627890132,2.08516316251925
"12360",0.783947059435104,2.16038592052171
"12361",0.626467950913948,2.46736783713914
"12362",0.680413714512932,2.30308452545457
"12363",0.723654908693494,2.26120278016519
"12364",0.66694645343031,2.40723334079057
"12365",0.671561262095484,2.49908293944787
"12366",0.639620954344441,2.34175039272807
"12367",0.668055144522853,2.27251646375775
"12368",0.531497623923433,2.37369459637232
"12369",0.573932493595053,2.42408242807337
"12370",0.617947001628188,2.42643407573539
"12371",0.568108026228908,2.43947823273211
"12372",0.54126089621938,2.64676273107677
"12373",0.580896958432061,2.31855844727702
"12374",0.558586725976441,2.52851870935515
"12375",0.527764861096881,2.48002842349832
"12376",0.505101679259855,2.6078659548174
"12377",0.461673104188853,2.83228509357271
"12378",0.359291984761875,2.73003631452524
"12379",0.552033990134772,2.57953570082595
"12380",0.477126265718953,2.7174435954522
"12381",0.487446512032164,2.69236538091465
"12382",0.530642332732175,2.60757380633512
"12383",0.493976275615578,2.65810957195701
"12384",0.462593935618787,2.683029794192
"12385",0.473312463789064,2.69278618470717
"12386",0.530014095139212,2.52088880853
"12387",0.527816607059533,2.46122616809289
"12388",0.619118204068923,2.35665854027731
"12389",0.795224875158653,2.08677802847212
"12390",0.658588330283845,2.29882957175853
"12391",0.616554303828775,2.54487267597748
"12392",0.557618597647038,2.55853365128795
"12393",0.563135621333863,2.54124225116801
"12394",0.522353700454928,2.53715905785998
"12395",0.496956784058802,2.60754437030447
"12396",0.466290830281128,2.82073297552834
"12397",0.56013727213106,2.32176329727756
"12398",0.565665582011206,2.51409467457764
"12399",0.748210074682536,2.31424117205562
"12400",0.550035301361351,2.52539781525008
"12401",0.439196390177889,2.69644727349575
"12402",0.427321736430795,2.77524158752192
"12403",0.443850842249696,2.78090948209581
"12404",0.517844324984491,2.50519751993272
"12405",0.483972537909115,2.59183546149176
"12406",0.489785182460207,2.48737016853451
"12407",0.511159591987933,2.62665295368193
"12408",0.599491481399402,2.44509383967262
"12409",0.614175504594077,2.44375123820717
"12410",0.715380408787254,2.27278273882794
"12411",0.864199234233584,1.9047387528132
"12412",0.691605343168075,2.10151096049301
"12413",0.697651737936757,2.29641401413116
"12414",0.674709232243398,2.3047817875299
"12415",0.68018066122862,2.29210111194527
"12416",0.698373919426848,2.16442366429692
"12417",0.560736661615511,2.77745644844226
"12418",0.437467528324377,2.76007185577876
"12419",0.483746340123048,2.42861333436348
"12420",0.58201463911627,2.51854359211009
"12421",0.567832711060363,2.37589912475764
"12422",0.460351413450246,2.68849709768323
"12423",0.501727076265778,2.55213019132005
"12424",0.614482528935862,2.40569360295725
"12425",0.526477234985361,2.51399060700009
"12426",0.520481686028297,2.50505258761406
"12427",0.497761592443935,2.58595040999802
"12428",0.76019498607096,2.1890035339252
"12429",0.798046040229723,1.95791287866466
"12430",0.55186247683565,2.24008761418289
"12431",0.495583483231095,2.92414669257604
"12432",0.339042016241247,2.7522840839921
"12433",0.479100432785797,2.63579907514817
"12434",0.574809988460781,2.69519102408645
"12435",0.45999080468558,2.55535120717378
"12436",0.730238785646633,2.1522222894563
"12437",0.775627499976074,2.00262525970779
"12438",0.530902056236791,2.42772654348648
"12439",0.587558552027899,2.37576400688251
"12440",0.555518814461666,2.65860260048792
"12441",0.647927845748742,2.39742256626129
"12442",0.691999318751929,2.28929720723195
"12443",0.656854684645978,2.38127846154367
"12444",0.546109347378199,2.52476961635027
"12445",0.626680433012203,2.50135708418394
"12446",0.562105561359056,2.4935502311898
"12447",0.716578603777434,2.0476767858954
"12448",0.911911442040992,1.82387957982863
"12449",0.65596842496637,2.22232576192909
"12450",0.58966120091894,2.48273326860974
"12451",0.640691665742905,2.46386622402935
"12452",0.602440278083946,2.47728662073857
"12453",0.516536523640447,2.58494813805568
"12454",0.462382508916841,2.56910531967584
"12455",0.587359779473829,2.5763549647547
"12456",0.532791884807014,2.60556292183351
"12457",0.54249949010141,2.64049755833612
"12458",0.515853218181758,2.69205978387481
"12459",0.463590820942475,2.58144734491432
"12460",0.567466739210363,2.61552553324478
"12461",0.719385869915693,2.25678062849811
"12462",0.649165995750052,2.29316216340161
"12463",0.641897947908589,2.31982918113941
"12464",0.650879973729995,2.28452616371326
"12465",0.523654338345982,2.27284879249586
"12466",0.620342613014388,2.37041980690367
"12467",0.788703071651006,2.2825508159621
"12468",0.666021074219561,2.23667858477706
"12469",0.597459983628205,2.39789480563418
"12470",0.654260914605216,2.21187544722394
"12471",0.740865461168402,2.04131444377938
"12472",0.899381603104084,2.00763079706908
"12473",0.618709170680712,2.28839295019032
"12474",0.545115782981835,2.41330087758022
"12475",0.635768327456607,2.35069902076296
"12476",0.666058777061227,2.40981717618985
"12477",0.675594596995519,2.21009113895618
"12478",0.641138330511817,2.33468874460257
"12479",0.716961590415703,2.10054432940373
"12480",0.624361781256368,2.44290223013929
"12481",0.639780390057647,2.37466436727735
"12482",0.52529895984907,2.45794724801604
